npz_path,class_id,parcel_id,cover_pixels,n_channels
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00079682.npz,5,79682,59,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00079694.npz,5,79694,87,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00079698.npz,5,79698,94,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00079732.npz,5,79732,53,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00079851.npz,5,79851,55,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00079867.npz,5,79867,169,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00079879.npz,5,79879,59,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00079918.npz,5,79918,64,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00079956.npz,6,79956,363,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00079973.npz,6,79973,56,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00079999.npz,6,79999,55,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00080038.npz,8,80038,74,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00080041.npz,8,80041,59,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00080073.npz,5,80073,69,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00080082.npz,5,80082,67,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00080149.npz,8,80149,248,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00080150.npz,8,80150,151,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00080227.npz,5,80227,56,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00080228.npz,5,80228,122,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00080233.npz,16,80233,52,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00080237.npz,7,80237,50,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00080238.npz,7,80238,63,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00080239.npz,7,80239,72,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00080243.npz,7,80243,68,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00080245.npz,7,80245,63,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00080250.npz,9,80250,351,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00080253.npz,9,80253,273,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00080254.npz,9,80254,123,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00080265.npz,7,80265,98,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00080267.npz,7,80267,112,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00080268.npz,16,80268,68,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00080271.npz,5,80271,71,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00080297.npz,5,80297,64,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00080298.npz,5,80298,89,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00080300.npz,5,80300,63,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00080360.npz,5,80360,54,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00080379.npz,5,80379,134,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00080380.npz,5,80380,60,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00080404.npz,6,80404,59,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00080412.npz,6,80412,63,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00080425.npz,6,80425,54,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00080431.npz,6,80431,69,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00080469.npz,5,80469,151,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00080495.npz,5,80495,136,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00080532.npz,6,80532,58,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00080626.npz,5,80626,75,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00080628.npz,5,80628,59,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00080669.npz,5,80669,68,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00080731.npz,5,80731,73,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00080732.npz,5,80732,121,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00080733.npz,5,80733,104,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00080839.npz,5,80839,56,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00080853.npz,5,80853,78,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00080865.npz,5,80865,116,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00080873.npz,5,80873,60,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00080880.npz,5,80880,95,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00080885.npz,5,80885,61,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00080923.npz,6,80923,54,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00080933.npz,6,80933,94,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00080968.npz,6,80968,50,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00080969.npz,6,80969,68,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00080977.npz,6,80977,100,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00080981.npz,6,80981,57,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00081002.npz,7,81002,101,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00081004.npz,7,81004,119,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00081038.npz,6,81038,65,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00081039.npz,6,81039,71,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00081157.npz,6,81157,123,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00081161.npz,6,81161,175,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00081243.npz,12,81243,70,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00081278.npz,8,81278,58,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00081305.npz,9,81305,248,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00081332.npz,11,81332,75,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00081372.npz,6,81372,52,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00081375.npz,6,81375,70,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00081433.npz,11,81433,1092,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00081434.npz,11,81434,1279,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00081435.npz,11,81435,1986,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00081436.npz,11,81436,1299,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00081437.npz,11,81437,1205,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00081438.npz,11,81438,292,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00081566.npz,6,81566,51,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00081641.npz,8,81641,230,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00081642.npz,8,81642,562,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00081655.npz,8,81655,274,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00081687.npz,8,81687,304,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00081852.npz,7,81852,93,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00081853.npz,7,81853,193,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00081880.npz,6,81880,125,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00081992.npz,7,81992,80,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00082019.npz,8,82019,138,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00082020.npz,8,82020,158,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00082028.npz,8,82028,199,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00082029.npz,8,82029,119,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00082035.npz,8,82035,345,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00082036.npz,8,82036,258,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00082069.npz,8,82069,72,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00082131.npz,11,82131,133,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00082137.npz,6,82137,114,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00082139.npz,6,82139,172,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00082148.npz,11,82148,61,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00082227.npz,6,82227,58,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00082229.npz,5,82229,63,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00082357.npz,6,82357,80,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00082411.npz,8,82411,117,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00082412.npz,8,82412,53,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00082416.npz,8,82416,102,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00082438.npz,6,82438,89,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00082470.npz,6,82470,65,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00082473.npz,6,82473,71,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00082475.npz,6,82475,129,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00082591.npz,8,82591,83,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00082628.npz,8,82628,117,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00082651.npz,8,82651,90,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00082652.npz,8,82652,139,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00082701.npz,12,82701,136,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00082702.npz,12,82702,102,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00082996.npz,6,82996,76,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00082998.npz,11,82998,1183,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083036.npz,6,83036,86,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083111.npz,6,83111,178,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083112.npz,6,83112,52,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083114.npz,6,83114,52,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083115.npz,6,83115,64,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083116.npz,6,83116,84,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083117.npz,6,83117,70,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083118.npz,6,83118,332,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083119.npz,6,83119,85,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083120.npz,6,83120,62,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083121.npz,6,83121,193,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083122.npz,6,83122,158,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083123.npz,6,83123,68,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083124.npz,6,83124,179,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083125.npz,6,83125,149,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083126.npz,6,83126,106,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083155.npz,8,83155,389,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083158.npz,8,83158,170,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083159.npz,8,83159,221,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083160.npz,8,83160,167,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083162.npz,8,83162,209,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083163.npz,8,83163,99,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083170.npz,9,83170,271,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083173.npz,8,83173,256,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083174.npz,8,83174,191,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083176.npz,8,83176,97,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083195.npz,8,83195,153,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083204.npz,6,83204,64,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083248.npz,8,83248,102,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083265.npz,8,83265,111,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083267.npz,8,83267,69,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083280.npz,6,83280,74,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083286.npz,6,83286,55,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083287.npz,6,83287,79,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083301.npz,8,83301,195,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083344.npz,6,83344,85,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083395.npz,6,83395,60,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083413.npz,8,83413,77,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083414.npz,8,83414,201,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083415.npz,8,83415,64,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083416.npz,8,83416,229,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083419.npz,8,83419,333,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083424.npz,8,83424,274,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083427.npz,8,83427,158,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083429.npz,8,83429,297,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083544.npz,6,83544,57,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083556.npz,8,83556,267,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083584.npz,6,83584,93,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083585.npz,6,83585,83,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083586.npz,6,83586,58,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083592.npz,7,83592,100,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083594.npz,7,83594,204,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083595.npz,7,83595,142,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083602.npz,8,83602,66,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083625.npz,8,83625,59,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083626.npz,8,83626,142,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083628.npz,8,83628,50,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083629.npz,8,83629,160,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083630.npz,8,83630,173,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083640.npz,5,83640,101,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083641.npz,5,83641,133,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083716.npz,11,83716,118,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083719.npz,5,83719,51,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083738.npz,7,83738,102,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083752.npz,8,83752,410,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083781.npz,8,83781,108,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083783.npz,8,83783,82,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083785.npz,8,83785,51,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083786.npz,8,83786,134,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083789.npz,8,83789,223,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083790.npz,8,83790,232,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083806.npz,7,83806,174,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083848.npz,5,83848,59,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083874.npz,9,83874,161,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083881.npz,9,83881,179,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083888.npz,9,83888,146,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083892.npz,8,83892,231,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083961.npz,8,83961,77,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083971.npz,8,83971,80,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083973.npz,8,83973,79,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083975.npz,8,83975,100,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00083977.npz,8,83977,144,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00084011.npz,8,84011,150,61
/content/drive/MyDrive/parcel_centric/data/parcel_chips_cls/parcel_00084012.npz,8,84012,163,61
